TCGA-DK-A1A7,2
TCGA-DK-A1AA,4
TCGA-DK-A1AB,4
TCGA-DK-A1AC,2
TCGA-DK-A1AD,2
TCGA-DK-A1AE,3
TCGA-DK-A1AF,4
TCGA-DK-A1AG,4
TCGA-DK-A2HX,3
TCGA-DK-A2I1,2
TCGA-DK-A2I2,3
TCGA-DK-A2I4,2
TCGA-DK-A2I6,2
TCGA-DK-A3IK,2
TCGA-DK-A3IL,3
TCGA-DK-A3IM,3
TCGA-DK-A3IN,2
TCGA-DK-A3IQ,3
TCGA-DK-A3IS,4
TCGA-DK-A3IT,2
TCGA-DK-A3IU,2
TCGA-DK-A3IV,3
TCGA-DK-A3WW,2
TCGA-DK-A3WX,3
TCGA-DK-A3WY,3
TCGA-DK-A3X1,2
TCGA-DK-A3X2,3
TCGA-DK-A6AV,3
TCGA-DK-A6AW,3
TCGA-DK-A6B0,3
TCGA-DK-A6B1,3
TCGA-DK-A6B2,2
TCGA-DK-A6B5,1
TCGA-DK-A6B6,2
TCGA-DK-AA6L,2
TCGA-DK-AA6M,3
TCGA-DK-AA6P,4
TCGA-DK-AA6Q,3
TCGA-DK-AA6R,2
TCGA-DK-AA6S,2
TCGA-DK-AA6T,3
TCGA-DK-AA6U,2
TCGA-DK-AA6W,2
TCGA-DK-AA6X,3
TCGA-DK-AA71,2
TCGA-DK-AA74,3
TCGA-DK-AA75,2
TCGA-DK-AA76,2
TCGA-DK-AA77,4
TCGA-E5-A2PC,4
TCGA-E5-A4TZ,2
TCGA-E5-A4U1,2
TCGA-E7-A3X6,3
TCGA-E7-A3Y1,3
TCGA-E7-A4IJ,3
TCGA-E7-A4XJ,3
TCGA-E7-A519,4
TCGA-E7-A541,2
TCGA-E7-A5KE,2
TCGA-E7-A5KF,4
TCGA-E7-A677,3
TCGA-E7-A678,4
TCGA-E7-A6MD,2
TCGA-E7-A6ME,3
TCGA-E7-A6MF,3
TCGA-E7-A7DU,4
TCGA-E7-A7DV,2
TCGA-E7-A7PW,3
TCGA-E7-A7XN,2
TCGA-E7-A85H,2
TCGA-E7-A97P,4
TCGA-E7-A97Q,3
TCGA-FD-A3B3,3
TCGA-FD-A3B4,3
TCGA-FD-A3B5,4
TCGA-FD-A3B6,2
TCGA-FD-A3B7,3
TCGA-FD-A3B8,3
TCGA-FD-A3N5,2
TCGA-FD-A3N6,3
TCGA-FD-A3NA,4
TCGA-FD-A3SJ,2
TCGA-FD-A3SL,2
TCGA-FD-A3SM,4
TCGA-FD-A3SN,2
TCGA-FD-A3SO,2
TCGA-FD-A3SP,3
TCGA-FD-A3SQ,3
TCGA-FD-A3SR,3
TCGA-FD-A3SS,2
TCGA-FD-A43N,3
TCGA-FD-A43P,2
TCGA-FD-A43U,3
TCGA-FD-A43X,4
TCGA-FD-A5BR,3
TCGA-FD-A5BS,3
TCGA-FD-A5BT,3
TCGA-FD-A5BU,3
TCGA-FD-A5BV,3
TCGA-FD-A5BX,4
TCGA-FD-A5BY,3
TCGA-FD-A5BZ,3
TCGA-FD-A5C0,3
TCGA-FD-A5C1,3
TCGA-FD-A62N,3
TCGA-FD-A62O,2
TCGA-FD-A62P,2
TCGA-FD-A62S,3
TCGA-FD-A6TA,2
TCGA-FD-A6TB,2
TCGA-FD-A6TC,2
TCGA-FD-A6TD,3
TCGA-FD-A6TE,3
TCGA-FD-A6TF,3
TCGA-FD-A6TG,2
TCGA-FD-A6TH,2
TCGA-FD-A6TI,2
TCGA-FD-A6TK,3
TCGA-FJ-A3Z7,2
TCGA-FJ-A3Z9,3
TCGA-FJ-A3ZE,2
TCGA-FJ-A3ZF,2
TCGA-FJ-A871,3
TCGA-FT-A3EE,3
TCGA-FT-A61P,3
TCGA-G2-A2EC,2
TCGA-G2-A2EF,2
TCGA-G2-A2EJ,2
TCGA-G2-A2EK,3
TCGA-G2-A2EL,2
TCGA-G2-A2EO,2
TCGA-G2-A2ES,2
TCGA-G2-A3IB,3
TCGA-G2-A3IE,2
TCGA-G2-A3VY,2
TCGA-G2-AA3B,2
TCGA-G2-AA3C,4
TCGA-G2-AA3D,4
TCGA-G2-AA3F,3
TCGA-GC-A3BM,3
TCGA-GC-A3I6,3
TCGA-GC-A3OO,3
TCGA-GC-A3RB,3
TCGA-GC-A3RC,2
TCGA-GC-A3RD,3
TCGA-GC-A3WC,3
TCGA-GC-A3YS,2
TCGA-GC-A6I1,2
TCGA-GC-A6I3,2
TCGA-GD-A2C5,4
TCGA-GD-A3OP,2
TCGA-GD-A3OQ,3
TCGA-GD-A3OS,3
TCGA-GD-A6C6,4
TCGA-GD-A76B,4
TCGA-GU-A42P,2
TCGA-GU-A42Q,2
TCGA-GU-A42R,4
TCGA-GU-A762,3
TCGA-GU-A763,3
TCGA-GU-A764,3
TCGA-GU-A766,2
TCGA-GU-A767,2
TCGA-GU-AATO,2
TCGA-GU-AATP,2
TCGA-GU-AATQ,4
TCGA-GV-A3JV,3
TCGA-GV-A3JW,3
TCGA-GV-A3JX,2
TCGA-GV-A3JZ,2
TCGA-GV-A3QF,4
TCGA-GV-A3QG,3
TCGA-GV-A3QH,2
TCGA-GV-A3QI,2
TCGA-GV-A3QK,3
TCGA-GV-A40E,2
TCGA-GV-A40G,3
TCGA-GV-A6ZA,2
TCGA-H4-A2HO,3
TCGA-H4-A2HQ,4
TCGA-HQ-A2OE,3
TCGA-HQ-A2OF,3
TCGA-HQ-A5ND,3
TCGA-HQ-A5NE,2
TCGA-K4-A3WS,2
TCGA-K4-A3WU,2
TCGA-K4-A3WV,3
TCGA-K4-A4AB,3
TCGA-K4-A4AC,3
TCGA-K4-A54R,2
TCGA-K4-A5RH,2
TCGA-K4-A5RI,2
TCGA-K4-A5RJ,2
TCGA-K4-A6FZ,2
TCGA-K4-A6MB,2
TCGA-K4-A83P,2
TCGA-K4-AAQO,2
TCGA-KQ-A41N,4
TCGA-KQ-A41O,4
TCGA-KQ-A41P,2
TCGA-KQ-A41Q,3
TCGA-KQ-A41R,2
TCGA-KQ-A41S,2
TCGA-LC-A66R,2
TCGA-LT-A5Z6,2
TCGA-MV-A51V,2
TCGA-PQ-A6FI,3
TCGA-PQ-A6FN,3
TCGA-R3-A69X,4
TCGA-S5-A6DX,2
TCGA-S5-AA26,2
TCGA-SY-A9G0,3
TCGA-SY-A9G5,2
TCGA-UY-A78K,2
TCGA-UY-A78L,2
TCGA-UY-A78M,4
TCGA-UY-A78N,2
TCGA-UY-A78O,2
TCGA-UY-A8OB,2
TCGA-UY-A9PA,2
TCGA-UY-A9PB,2
TCGA-UY-A9PD,2
TCGA-UY-A9PE,3
TCGA-UY-A9PF,2
TCGA-UY-A9PH,2
TCGA-XF-A8HH,3
TCGA-XF-A8HI,4
TCGA-XF-A9SG,3
TCGA-XF-A9SH,3
TCGA-XF-A9SI,2
TCGA-XF-A9SJ,4
TCGA-XF-A9SK,3
TCGA-XF-A9SL,3
TCGA-XF-A9SM,2
TCGA-XF-A9SP,2
TCGA-XF-A9ST,2
TCGA-XF-A9SU,3
TCGA-XF-A9SV,3
TCGA-XF-A9SW,3
TCGA-XF-A9SX,3
TCGA-XF-A9SY,2
TCGA-XF-A9SZ,2
TCGA-XF-A9T0,2
TCGA-XF-A9T2,3
TCGA-XF-A9T3,2
TCGA-XF-A9T4,3
TCGA-XF-A9T5,2
TCGA-XF-A9T6,2
TCGA-XF-A9T8,2
TCGA-XF-AAME,3
TCGA-XF-AAMF,3
TCGA-XF-AAMG,2
TCGA-XF-AAMH,3
TCGA-XF-AAMJ,3
TCGA-XF-AAML,2
TCGA-XF-AAMQ,3
TCGA-XF-AAMR,3
TCGA-XF-AAMT,3
TCGA-XF-AAMW,3
TCGA-XF-AAMX,2
TCGA-XF-AAMY,3
TCGA-XF-AAMZ,3
TCGA-XF-AAN0,2
TCGA-XF-AAN1,3
TCGA-XF-AAN2,2
TCGA-XF-AAN3,2
TCGA-XF-AAN4,3
TCGA-XF-AAN5,2
TCGA-XF-AAN7,3
TCGA-YC-A8S6,3
TCGA-YC-A9TC,2
TCGA-YF-AA3L,2
TCGA-YF-AA3M,2
TCGA-ZF-A9R0,2
TCGA-ZF-A9R1,3
TCGA-ZF-A9R2,4
TCGA-ZF-A9R3,3
TCGA-ZF-A9R4,2
TCGA-ZF-A9R5,4
TCGA-ZF-A9R7,2
TCGA-ZF-A9R9,3
TCGA-ZF-A9RC,2
TCGA-ZF-A9RD,4
TCGA-ZF-A9RE,4
TCGA-ZF-A9RF,2
TCGA-ZF-A9RG,4
TCGA-ZF-A9RL,2
TCGA-ZF-A9RM,3
TCGA-ZF-A9RN,3
TCGA-ZF-AA4N,3
TCGA-ZF-AA4R,3
TCGA-ZF-AA4T,3
TCGA-ZF-AA4U,3
TCGA-ZF-AA4V,2
TCGA-ZF-AA4W,2
TCGA-ZF-AA4X,2
TCGA-ZF-AA51,2
TCGA-ZF-AA52,3
TCGA-ZF-AA53,4
TCGA-ZF-AA54,2
TCGA-ZF-AA56,3
TCGA-ZF-AA58,3
TCGA-ZF-AA5H,3
TCGA-ZF-AA5N,3
TCGA-ZF-AA5P,3
